Typical Measured Spectrum of Semrock BLP01-532R Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
756.4	0.99108
756.6	0.99075
756.8	0.99101
757.0	0.99051
757.2	0.99061
757.4	0.99001
757.6	0.98957
757.8	0.9898
758.0	0.9892
758.2	0.98938
758.4	0.98895
758.6	0.9889
758.8	0.98873
759.0	0.98898
759.2	0.98855
759.4	0.98865
759.6	0.98799
759.8	0.98801
760.0	0.98777
760.2	0.98769
760.4	0.98749
760.6	0.9873
760.8	0.98734
761.0	0.98672
761.2	0.98672
761.4	0.98665
761.6	0.9867
761.8	0.98637
762.0	0.98646
762.2	0.98649
762.4	0.98605
762.6	0.98641
762.8	0.9866
763.0	0.98642
763.2	0.98626
763.4	0.98658
763.6	0.98652
763.8	0.98661
764.0	0.98652
764.2	0.98638
764.4	0.98685
764.6	0.98676
764.8	0.98664
765.0	0.9868
765.2	0.98685
765.4	0.9877
765.6	0.98714
765.8	0.98775
766.0	0.98789
766.2	0.988
766.4	0.98816
766.6	0.98842
766.8	0.9883
767.0	0.98863
767.2	0.989
767.4	0.98922
767.6	0.98943
767.8	0.98978
768.0	0.99011
768.2	0.99001
768.4	0.99011
768.6	0.99013
768.8	0.99103
769.0	0.99111
769.2	0.99117
769.4	0.99138
769.6	0.99159
769.8	0.99165
770.0	0.99177
770.2	0.992
770.4	0.99214
770.6	0.99274
770.8	0.99299
771.0	0.99291
771.2	0.99298
771.4	0.99335
771.6	0.99364
771.8	0.99355
772.0	0.99359
772.2	0.99368
772.4	0.99367
772.6	0.99374
772.8	0.9937
773.0	0.99375
773.2	0.99415
773.4	0.99367
773.6	0.99407
773.8	0.99366
774.0	0.99402
774.2	0.99368
774.4	0.99404
774.6	0.99372
774.8	0.99365
775.0	0.99332
775.2	0.99387
775.4	0.99316
775.6	0.99344
775.8	0.99288
776.0	0.99304
776.2	0.9926
776.4	0.99236
776.6	0.99215
776.8	0.99212
777.0	0.99267
777.2	0.99217
777.4	0.99176
777.6	0.99178
777.8	0.99141
778.0	0.99122
778.2	0.99099
778.4	0.9911
778.6	0.99052
778.8	0.99064
779.0	0.99016
779.2	0.99022
779.4	0.98979
779.6	0.98994
779.8	0.99001
780.0	0.98936
780.2	0.98906
780.4	0.98911
780.6	0.98888
780.8	0.98896
781.0	0.98871
781.2	0.98849
781.4	0.9885
781.6	0.98849
781.8	0.98876
782.0	0.98807
782.2	0.98797
782.4	0.98807
782.6	0.98779
782.8	0.98739
783.0	0.98781
783.2	0.9879
783.4	0.98776
783.6	0.98765
783.8	0.98802
784.0	0.98775
784.2	0.98818
784.4	0.98798
784.6	0.98824
784.8	0.9879
785.0	0.98781
785.2	0.98847
785.4	0.9891
785.6	0.98843
785.8	0.9888
786.0	0.98857
786.2	0.98909
786.4	0.98944
786.6	0.9892
786.8	0.98958
787.0	0.98945
787.2	0.99022
787.4	0.99039
787.6	0.99036
787.8	0.99032
788.0	0.99069
788.2	0.99094
788.4	0.99129
788.6	0.99138
788.8	0.99151
789.0	0.99175
789.2	0.99169
789.4	0.99221
789.6	0.99211
789.8	0.99189
790.0	0.99271
790.2	0.99284
790.4	0.9928
790.6	0.9933
790.8	0.99345
791.0	0.99347
791.2	0.99343
791.4	0.99355
791.6	0.99387
791.8	0.99407
792.0	0.99411
792.2	0.99433
792.4	0.99417
792.6	0.99435
792.8	0.99476
793.0	0.99475
793.2	0.99458
793.4	0.99473
793.6	0.99494
793.8	0.99471
794.0	0.99461
794.2	0.99461
794.4	0.99498
794.6	0.99457
794.8	0.99466
795.0	0.99314
795.2	0.99221
795.4	0.99242
795.6	0.99262
795.8	0.99232
796.0	0.99243
796.2	0.99212
796.4	0.99215
796.6	0.99227
796.8	0.99163
797.0	0.99166
797.2	0.99153
797.4	0.9912
797.6	0.99148
797.8	0.99107
798.0	0.99086
798.2	0.99028
798.4	0.99045
798.6	0.98998
798.8	0.9896
799.0	0.98994
799.2	0.9891
799.4	0.98923
799.6	0.98914
799.8	0.9889
800.0	0.98864
800.2	0.98818
800.4	0.9878
800.6	0.98827
800.8	0.98795
801.0	0.98742
801.2	0.98753
801.4	0.98737
801.6	0.98717
801.8	0.98723
802.0	0.98661
802.2	0.98639
802.4	0.98659
802.6	0.98637
802.8	0.98642
803.0	0.98618
803.2	0.98572
803.4	0.98632
803.6	0.98598
803.8	0.98569
804.0	0.98585
804.2	0.98585
804.4	0.98623
804.6	0.98574
804.8	0.98578
805.0	0.98566
805.2	0.98602
805.4	0.98596
805.6	0.98633
805.8	0.98575
806.0	0.98578
806.2	0.98623
806.4	0.98608
806.6	0.98579
806.8	0.98611
807.0	0.98628
807.2	0.98635
807.4	0.98685
807.6	0.98679
807.8	0.98689
808.0	0.98694
808.2	0.98692
808.4	0.98738
808.6	0.98733
808.8	0.9875
809.0	0.98751
809.2	0.98782
809.4	0.98832
809.6	0.98863
809.8	0.98867
810.0	0.98902
810.2	0.9893
810.4	0.9892
810.6	0.98906
810.8	0.98966
811.0	0.98976
811.2	0.99006
811.4	0.99048
811.6	0.99037
811.8	0.9907
812.0	0.99102
812.2	0.99117
812.4	0.99136
812.6	0.99092
812.8	0.99147
813.0	0.99193
813.2	0.99184
813.4	0.99228
813.6	0.99201
813.8	0.99249
814.0	0.99255
814.2	0.99256
814.4	0.9926
814.6	0.99295
814.8	0.99278
815.0	0.99299
815.2	0.99294
815.4	0.99316
815.6	0.99317
815.8	0.99335
816.0	0.99332
816.2	0.99341
816.4	0.99338
816.6	0.99328
816.8	0.99337
817.0	0.99337
817.2	0.99338
817.4	0.99298
817.6	0.99299
817.8	0.993
818.0	0.99282
818.2	0.993
818.4	0.99276
818.6	0.99267
818.8	0.9928
819.0	0.99218
819.2	0.99204
819.4	0.99194
819.6	0.99166
819.8	0.99228
820.0	0.99214
820.2	0.99147
820.4	0.9908
820.6	0.99102
820.8	0.99092
821.0	0.99064
821.2	0.9907
821.4	0.99044
821.6	0.99014
821.8	0.99002
822.0	0.98993
822.2	0.98937
822.4	0.98927
822.6	0.98918
822.8	0.98906
823.0	0.98911
823.2	0.98879
823.4	0.9886
823.6	0.98785
823.8	0.98808
824.0	0.98794
824.2	0.98789
824.4	0.98771
824.6	0.98765
824.8	0.98744
825.0	0.98737
825.2	0.98722
825.4	0.98664
825.6	0.98721
825.8	0.98659
826.0	0.98635
826.2	0.98638
826.4	0.98614
826.6	0.98633
826.8	0.98617
827.0	0.98619
827.2	0.98595
827.4	0.98599
827.6	0.9859
827.8	0.98637
828.0	0.9861
828.2	0.98593
828.4	0.98603
828.6	0.98602
828.8	0.98583
829.0	0.98594
829.2	0.98636
829.4	0.98633
829.6	0.98636
829.8	0.98644
830.0	0.98672
830.2	0.98663
830.4	0.9866
830.6	0.98693
830.8	0.98665
831.0	0.98687
831.2	0.987
831.4	0.98727
831.6	0.98768
831.8	0.98776
832.0	0.9878
832.2	0.98812
832.4	0.98801
832.6	0.98782
832.8	0.98831
833.0	0.98835
833.2	0.98898
833.4	0.98889
833.6	0.98891
833.8	0.98923
834.0	0.9894
834.2	0.98943
834.4	0.9896
834.6	0.98987
834.8	0.99039
835.0	0.99029
835.2	0.99026
835.4	0.99037
835.6	0.99115
835.8	0.99061
836.0	0.99074
836.2	0.99067
836.4	0.9915
836.6	0.99148
836.8	0.9916
837.0	0.99176
837.2	0.99164
837.4	0.99178
837.6	0.992
837.8	0.99199
838.0	0.99206
838.2	0.99227
838.4	0.99239
838.6	0.99222
838.8	0.99209
839.0	0.99253
839.2	0.99206
839.4	0.99281
839.6	0.99221
839.8	0.9924
840.0	0.99274
840.2	0.99258
840.4	0.99255
840.6	0.99241
840.8	0.9922
841.0	0.99185
841.2	0.99201
841.4	0.99226
841.6	0.99197
841.8	0.99192
842.0	0.99182
842.2	0.99196
842.4	0.99152
842.6	0.99173
842.8	0.99152
843.0	0.99165
843.2	0.99123
843.4	0.99102
843.6	0.99127
843.8	0.99103
844.0	0.99109
844.2	0.99062
844.4	0.9906
844.6	0.99021
844.8	0.99049
845.0	0.99016
845.2	0.9902
845.4	0.98982
845.6	0.98956
845.8	0.98941
846.0	0.98956
846.2	0.98963
846.4	0.98914
846.6	0.98902
846.8	0.98899
847.0	0.98898
847.2	0.98901
847.4	0.98882
847.6	0.98832
847.8	0.98814
848.0	0.98821
848.2	0.98838
848.4	0.9879
848.6	0.98836
848.8	0.98804
849.0	0.98794
849.2	0.98787
849.4	0.98792
849.6	0.9877
849.8	0.98793
850.0	0.98775
850.2	0.98787
850.4	0.98775
850.6	0.98741
850.8	0.98764
851.0	0.98767
851.2	0.98771
851.4	0.98772
851.6	0.98753
851.8	0.98749
852.0	0.98777
852.2	0.9879
852.4	0.9879
852.6	0.98793
852.8	0.98807
853.0	0.98783
853.2	0.98811
853.4	0.98836
853.6	0.98824
853.8	0.98848
854.0	0.98822
854.2	0.98865
854.4	0.98869
854.6	0.98877
854.8	0.98899
855.0	0.98968
855.2	0.98968
855.4	0.98973
855.6	0.99
855.8	0.98985
856.0	0.99025
856.2	0.99031
856.4	0.99039
856.6	0.99054
856.8	0.99071
857.0	0.99075
857.2	0.99126
857.4	0.99096
857.6	0.99131
857.8	0.99143
858.0	0.99174
858.2	0.99195
858.4	0.9918
858.6	0.99239
858.8	0.99238
859.0	0.9925
859.2	0.9925
859.4	0.99248
859.6	0.99268
859.8	0.99314
860.0	0.99288
860.2	0.99268
860.4	0.99378
860.6	0.99339
860.8	0.99343
861.0	0.99365
861.2	0.99329
861.4	0.9933
861.6	0.99325
861.8	0.99394
862.0	0.99378
862.2	0.99396
862.4	0.99367
862.6	0.99407
862.8	0.99427
863.0	0.99412
863.2	0.99372
863.4	0.99382
863.6	0.99411
863.8	0.99367
864.0	0.9939
864.2	0.99392
864.4	0.99359
864.6	0.99339
864.8	0.99355
865.0	0.9933
865.2	0.99313
865.4	0.9929
865.6	0.99329
865.8	0.99324
866.0	0.9931
866.2	0.99287
866.4	0.99225
866.6	0.99229
866.8	0.99242
867.0	0.99203
867.2	0.99182
867.4	0.99168
867.6	0.99145
867.8	0.99118
868.0	0.99116
868.2	0.99117
868.4	0.99085
868.6	0.99075
868.8	0.99042
869.0	0.99056
869.2	0.99
869.4	0.98964
869.6	0.98955
869.8	0.98933
870.0	0.98939
870.2	0.98872
870.4	0.98869
870.6	0.98832
870.8	0.98804
871.0	0.98754
871.2	0.98783
871.4	0.98757
871.6	0.98718
871.8	0.98712
872.0	0.98687
872.2	0.9866
872.4	0.9862
872.6	0.98626
872.8	0.98587
873.0	0.98581
873.2	0.98554
873.4	0.98565
873.6	0.98515
873.8	0.9852
874.0	0.98497
874.2	0.98471
874.4	0.98465
874.6	0.9848
874.8	0.98401
875.0	0.98434
875.2	0.98414
875.4	0.98401
875.6	0.98396
875.8	0.98383
876.0	0.98373
876.2	0.9836
876.4	0.98376
876.6	0.98371
876.8	0.9836
877.0	0.9838
877.2	0.98353
877.4	0.98354
877.6	0.98328
877.8	0.98365
878.0	0.98352
878.2	0.98367
878.4	0.98329
878.6	0.98367
878.8	0.98353
879.0	0.98408
879.2	0.98381
879.4	0.98391
879.6	0.98418
879.8	0.98422
880.0	0.98432
880.2	0.98436
880.4	0.98465
880.6	0.98485
880.8	0.98486
881.0	0.98498
881.2	0.98488
881.4	0.9854
881.6	0.98537
881.8	0.9856
882.0	0.98584
882.2	0.98595
882.4	0.98626
882.6	0.98638
882.8	0.98605
883.0	0.98652
883.2	0.98684
883.4	0.98677
883.6	0.98714
883.8	0.98732
884.0	0.98755
884.2	0.98783
884.4	0.98786
884.6	0.98787
884.8	0.98848
885.0	0.98834
885.2	0.98884
885.4	0.98883
885.6	0.98899
885.8	0.98901
886.0	0.98931
886.2	0.98938
886.4	0.98972
886.6	0.98979
886.8	0.98986
887.0	0.98993
887.2	0.9899
887.4	0.99036
887.6	0.99046
887.8	0.99033
888.0	0.99059
888.2	0.99062
888.4	0.99064
888.6	0.99101
888.8	0.99093
889.0	0.99101
889.2	0.99126
889.4	0.99128
889.6	0.99085
889.8	0.99082
890.0	0.99103
890.2	0.99126
890.4	0.99117
890.6	0.99116
890.8	0.99103
891.0	0.99105
891.2	0.99098
891.4	0.99061
891.6	0.99054
891.8	0.99058
892.0	0.99029
892.2	0.99051
892.4	0.99032
892.6	0.99044
892.8	0.99009
893.0	0.99002
893.2	0.98989
893.4	0.98957
893.6	0.98962
893.8	0.98922
894.0	0.98893
894.2	0.98897
894.4	0.98898
894.6	0.98862
894.8	0.98851
895.0	0.98824
895.2	0.98811
895.4	0.98792
895.6	0.98776
895.8	0.98764
896.0	0.98723
896.2	0.98717
896.4	0.98684
896.6	0.98657
896.8	0.9863
897.0	0.98616
897.2	0.98593
897.4	0.9855
897.6	0.98539
897.8	0.98516
898.0	0.98499
898.2	0.98479
898.4	0.98443
898.6	0.98438
898.8	0.98407
899.0	0.98387
899.2	0.98385
899.4	0.98359
899.6	0.98305
899.8	0.98305
900.0	0.98297
900.2	0.98293
900.4	0.98271
900.6	0.98213
900.8	0.98201
901.0	0.98189
901.2	0.98177
901.4	0.98144
901.6	0.98149
901.8	0.98158
902.0	0.98109
902.2	0.98116
902.4	0.98103
902.6	0.9809
902.8	0.98094
903.0	0.9808
903.2	0.98063
903.4	0.98072
903.6	0.98067
903.8	0.98079
904.0	0.98052
904.2	0.98026
904.4	0.98031
904.6	0.9805
904.8	0.98048
905.0	0.98037
905.2	0.98006
905.4	0.9805
905.6	0.98013
905.8	0.98041
906.0	0.98047
906.2	0.98074
906.4	0.98058
906.6	0.9805
906.8	0.9807
907.0	0.98099
907.2	0.98107
907.4	0.98131
907.6	0.9809
907.8	0.98142
908.0	0.98127
908.2	0.98141
908.4	0.98153
908.6	0.98178
908.8	0.98181
909.0	0.98208
909.2	0.98225
909.4	0.98241
909.6	0.98261
909.8	0.98273
910.0	0.98292
910.2	0.98304
910.4	0.98304
910.6	0.98335
910.8	0.98339
911.0	0.98374
911.2	0.9837
911.4	0.9838
911.6	0.98405
911.8	0.98447
912.0	0.9845
912.2	0.98453
912.4	0.98491
912.6	0.98481
912.8	0.9852
913.0	0.98531
913.2	0.98534
913.4	0.98573
913.6	0.98544
913.8	0.98583
914.0	0.98587
914.2	0.98598
914.4	0.98622
914.6	0.98613
914.8	0.98624
915.0	0.98652
915.2	0.98623
915.4	0.98631
915.6	0.98664
915.8	0.98666
916.0	0.98673
916.2	0.98712
916.4	0.98656
916.6	0.98694
916.8	0.98681
917.0	0.98698
917.2	0.98695
917.4	0.98683
917.6	0.98664
917.8	0.98679
918.0	0.98673
918.2	0.98694
918.4	0.98666
918.6	0.98662
918.8	0.9865
919.0	0.98642
919.2	0.9864
919.4	0.98619
919.6	0.98597
919.8	0.98594
920.0	0.98585
920.2	0.98573
920.4	0.98542
920.6	0.98536
920.8	0.98534
921.0	0.98517
921.2	0.98513
921.4	0.98459
921.6	0.98459
921.8	0.98444
922.0	0.98401
922.2	0.98416
922.4	0.98396
922.6	0.98347
922.8	0.98326
923.0	0.98327
923.2	0.9828
923.4	0.98263
923.6	0.98221
923.8	0.98203
924.0	0.9817
924.2	0.98149
924.4	0.98143
924.6	0.98121
924.8	0.98097
925.0	0.98049
925.2	0.98021
925.4	0.98005
925.6	0.97992
925.8	0.97951
926.0	0.97913
926.2	0.97892
926.4	0.97862
926.6	0.97874
926.8	0.97812
927.0	0.97825
927.2	0.978
927.4	0.97748
927.6	0.97732
927.8	0.97711
928.0	0.97705
928.2	0.97697
928.4	0.97654
928.6	0.97628
928.8	0.97622
929.0	0.97598
929.2	0.97613
929.4	0.97584
929.6	0.97566
929.8	0.97527
930.0	0.97522
930.2	0.97512
930.4	0.97502
930.6	0.97471
930.8	0.97491
931.0	0.97463
931.2	0.97454
931.4	0.97453
931.6	0.97435
931.8	0.97423
932.0	0.97446
932.2	0.97429
932.4	0.97419
932.6	0.97387
932.8	0.97447
933.0	0.97432
933.2	0.97427
933.4	0.97418
933.6	0.97424
933.8	0.97484
934.0	0.97412
934.2	0.97446
934.4	0.97369
934.6	0.97442
934.8	0.97477
935.0	0.97509
935.2	0.97447
935.4	0.97474
935.6	0.97418
935.8	0.97596
936.0	0.97481
936.2	0.97596
936.4	0.97552
936.6	0.97556
936.8	0.97546
937.0	0.9758
937.2	0.97555
937.4	0.97588
937.6	0.97666
937.8	0.97586
938.0	0.97608
938.2	0.97616
938.4	0.97651
938.6	0.97699
938.8	0.97645
939.0	0.97701
939.2	0.97709
939.4	0.97712
939.6	0.97713
939.8	0.97731
940.0	0.97745
940.2	0.97756
940.4	0.97761
940.6	0.97751
940.8	0.97783
941.0	0.97766
941.2	0.9774
941.4	0.978
941.6	0.97781
941.8	0.9777
942.0	0.97774
942.2	0.97782
942.4	0.97762
942.6	0.97766
942.8	0.97687
943.0	0.97701
943.2	0.97752
943.4	0.97749
943.6	0.97733
943.8	0.9768
944.0	0.97637
944.2	0.97644
944.4	0.97704
944.6	0.97669
944.8	0.97613
945.0	0.97549
945.2	0.97538
945.4	0.97506
945.6	0.9748
945.8	0.9743
946.0	0.9744
946.2	0.97312
946.4	0.97314
946.6	0.97292
946.8	0.97231
947.0	0.97164
947.2	0.97152
947.4	0.97091
947.6	0.97
947.8	0.96974
948.0	0.96912
948.2	0.96803
948.4	0.96737
948.6	0.96756
948.8	0.96612
949.0	0.96597
949.2	0.96531
949.4	0.96396
949.6	0.96294
949.8	0.96338
950.0	0.96206
950.2	0.9609
950.4	0.96065
950.6	0.95992
950.8	0.95876
951.0	0.95781
951.2	0.95672
951.4	0.95579
951.6	0.95522
951.8	0.95407
952.0	0.95314
952.2	0.95251
952.4	0.95072
952.6	0.9508
952.8	0.94925
953.0	0.94787
953.2	0.94721
953.4	0.94619
953.6	0.94502
953.8	0.94395
954.0	0.9428
954.2	0.94177
954.4	0.94098
954.6	0.93973
954.8	0.93968
955.0	0.93765
955.2	0.9366
955.4	0.93572
955.6	0.93462
955.8	0.9335
956.0	0.93243
956.2	0.9317
956.4	0.93043
956.6	0.92951
956.8	0.92816
957.0	0.92733
957.2	0.92626
957.4	0.92477
957.6	0.92436
957.8	0.92334
958.0	0.92231
958.2	0.9211
958.4	0.92066
958.6	0.91963
958.8	0.91873
959.0	0.9174
959.2	0.9158
959.4	0.91553
959.6	0.91491
959.8	0.91403
960.0	0.91309
960.2	0.9125
960.4	0.91184
960.6	0.91072
960.8	0.9102
961.0	0.90965
961.2	0.90892
961.4	0.90819
961.6	0.90746
961.8	0.90721
962.0	0.90645
962.2	0.90562
962.4	0.90537
962.6	0.90497
962.8	0.90427
963.0	0.90397
963.2	0.90361
963.4	0.90289
963.6	0.90275
963.8	0.90216
964.0	0.90136
964.2	0.90147
964.4	0.90135
964.6	0.90119
964.8	0.90137
965.0	0.90133
965.2	0.90098
965.4	0.90072
965.6	0.90073
965.8	0.90049
966.0	0.90073
966.2	0.90077
966.4	0.90079
966.6	0.90101
966.8	0.90121
967.0	0.90108
967.2	0.90121
967.4	0.90158
967.6	0.90205
967.8	0.90245
968.0	0.90286
968.2	0.90262
968.4	0.90282
968.6	0.90331
968.8	0.90394
969.0	0.90453
969.2	0.9056
969.4	0.90547
969.6	0.90629
969.8	0.90662
970.0	0.90739
970.2	0.90806
970.4	0.90864
970.6	0.90985
970.8	0.9102
971.0	0.91094
971.2	0.91132
971.4	0.9127
971.6	0.91335
971.8	0.91427
972.0	0.91622
972.2	0.91776
972.4	0.91931
972.6	0.92033
972.8	0.92137
973.0	0.92277
973.2	0.92316
973.4	0.92396
973.6	0.92545
973.8	0.92643
974.0	0.92726
974.2	0.92871
974.4	0.92965
974.6	0.93052
974.8	0.93164
975.0	0.93276
975.2	0.93439
975.4	0.93528
975.6	0.93669
975.8	0.93765
976.0	0.93822
976.2	0.93987
976.4	0.94122
976.6	0.94216
976.8	0.94318
977.0	0.94416
977.2	0.94559
977.4	0.94622
977.6	0.94758
977.8	0.94894
978.0	0.9496
978.2	0.95134
978.4	0.95216
978.6	0.95283
978.8	0.95398
979.0	0.95488
979.2	0.95619
979.4	0.95695
979.6	0.95761
979.8	0.95847
980.0	0.95945
980.2	0.96058
980.4	0.96115
980.6	0.96216
980.8	0.96311
981.0	0.96384
981.2	0.96442
981.4	0.96522
981.6	0.96625
981.8	0.96704
982.0	0.96736
982.2	0.96799
982.4	0.96832
982.6	0.96868
982.8	0.96959
983.0	0.97025
983.2	0.9704
983.4	0.9711
983.6	0.97135
983.8	0.97104
984.0	0.97137
984.2	0.97149
984.4	0.97204
984.6	0.97225
984.8	0.97267
985.0	0.97266
985.2	0.97258
985.4	0.97233
985.6	0.97231
985.8	0.97256
986.0	0.97244
986.2	0.97244
986.4	0.97223
986.6	0.97157
986.8	0.97116
987.0	0.97091
987.2	0.97037
987.4	0.97009
987.6	0.96923
987.8	0.96898
988.0	0.96889
988.2	0.9681
988.4	0.96763
988.6	0.96677
988.8	0.96616
989.0	0.96513
989.2	0.96402
989.4	0.96432
989.6	0.96289
989.8	0.96209
990.0	0.96123
990.2	0.96014
990.4	0.95942
990.6	0.95814
990.8	0.95755
991.0	0.95641
991.2	0.95532
991.4	0.95423
991.6	0.9526
991.8	0.95185
992.0	0.95085
992.2	0.94934
992.4	0.94776
992.6	0.9468
992.8	0.94541
993.0	0.94465
993.2	0.94318
993.4	0.94208
993.6	0.94035
993.8	0.93908
994.0	0.93776
994.2	0.93658
994.4	0.93487
994.6	0.93352
994.8	0.93197
995.0	0.93027
995.2	0.92881
995.4	0.92747
995.6	0.92593
995.8	0.92475
996.0	0.92358
996.2	0.92177
996.4	0.92059
996.6	0.91927
996.8	0.9173
997.0	0.9158
997.2	0.91415
997.4	0.91268
997.6	0.91188
997.8	0.9108
998.0	0.90904
998.2	0.90749
998.4	0.90592
998.6	0.90484
998.8	0.90315
999.0	0.90131
999.2	0.89952
999.4	0.89855
999.6	0.89825
999.8	0.8961
1000.0	0.89225
1000.2	0.88691
1000.4	0.88594
1000.6	0.88431
1000.8	0.88282
1001.0	0.88134
1001.2	0.88029
1001.4	0.87936
1001.6	0.87804
1001.8	0.87686
1002.0	0.87525
1002.2	0.87473
1002.4	0.87359
1002.6	0.87237
1002.8	0.87111
1003.0	0.86996
1003.2	0.86888
1003.4	0.8681
1003.6	0.86718
1003.8	0.86558
1004.0	0.86482
1004.2	0.86363
1004.4	0.86272
1004.6	0.86208
1004.8	0.86107
1005.0	0.86017
1005.2	0.85891
1005.4	0.85851
1005.6	0.85794
1005.8	0.8567
1006.0	0.85588
1006.2	0.85527
1006.4	0.85449
1006.6	0.85396
1006.8	0.85349
1007.0	0.85263
1007.2	0.85181
1007.4	0.85172
1007.6	0.85119
1007.8	0.85013
1008.0	0.84958
1008.2	0.84916
1008.4	0.8488
1008.6	0.84844
1008.8	0.84787
1009.0	0.84836
1009.2	0.84768
1009.4	0.84681
1009.6	0.84603
1009.8	0.84648
1010.0	0.84604
1010.2	0.84614
1010.4	0.84533
1010.6	0.84508
1010.8	0.84538
1011.0	0.84521
1011.2	0.8444
1011.4	0.84417
1011.6	0.84466
1011.8	0.84414
1012.0	0.84444
1012.2	0.84431
1012.4	0.84468
1012.6	0.84449
1012.8	0.84453
1013.0	0.84448
1013.2	0.84486
1013.4	0.8445
1013.6	0.84461
1013.8	0.84489
1014.0	0.84517
1014.2	0.84483
1014.4	0.84478
1014.6	0.84526
1014.8	0.84547
1015.0	0.84571
1015.2	0.84561
1015.4	0.84622
1015.6	0.84681
1015.8	0.84658
1016.0	0.84722
1016.2	0.84781
1016.4	0.84807
1016.6	0.84766
1016.8	0.84824
1017.0	0.84899
1017.2	0.84889
1017.4	0.84906
1017.6	0.84995
1017.8	0.85108
1018.0	0.85088
1018.2	0.85072
1018.4	0.85176
1018.6	0.8519
1018.8	0.85236
1019.0	0.85334
1019.2	0.85311
1019.4	0.85404
1019.6	0.85431
1019.8	0.85484
1020.0	0.85585
1020.2	0.85666
1020.4	0.85604
1020.6	0.85704
1020.8	0.85798
1021.0	0.85859
1021.2	0.85893
1021.4	0.85894
1021.6	0.8598
1021.8	0.85987
1022.0	0.86095
1022.2	0.86265
1022.4	0.86241
1022.6	0.86276
1022.8	0.86396
1023.0	0.86474
1023.2	0.86524
1023.4	0.86653
1023.6	0.86651
1023.8	0.86763
1024.0	0.86778
1024.2	0.86825
1024.4	0.86981
1024.6	0.87036
1024.8	0.87011
1025.0	0.87046
1025.2	0.8702
1025.4	0.87063
1025.6	0.87046
1025.8	0.87218
1026.0	0.87305
1026.2	0.87367
1026.4	0.87415
1026.6	0.87594
1026.8	0.87568
1027.0	0.87541
1027.2	0.87693
1027.4	0.87836
1027.6	0.87871
1027.8	0.87927
1028.0	0.87996
1028.2	0.88062
1028.4	0.8808
1028.6	0.88225
1028.8	0.8832
1029.0	0.8833
1029.2	0.88422
1029.4	0.88479
1029.6	0.88477
1029.8	0.88648
1030.0	0.88735
1030.2	0.88819
1030.4	0.88841
1030.6	0.88877
1030.8	0.89005
1031.0	0.89146
1031.2	0.89184
1031.4	0.89279
1031.6	0.89319
1031.8	0.89253
1032.0	0.8945
1032.2	0.89466
1032.4	0.89518
1032.6	0.89615
1032.8	0.89751
1033.0	0.89743
1033.2	0.89876
1033.4	0.89974
1033.6	0.90053
1033.8	0.9005
1034.0	0.90224
1034.2	0.90225
1034.4	0.90292
1034.6	0.90384
1034.8	0.90419
1035.0	0.90529
1035.2	0.90567
1035.4	0.90546
1035.6	0.9075
1035.8	0.90729
1036.0	0.90775
1036.2	0.90913
1036.4	0.90981
1036.6	0.91007
1036.8	0.91099
1037.0	0.91171
1037.2	0.91286
1037.4	0.91265
1037.6	0.9128
1037.8	0.9141
1038.0	0.91396
1038.2	0.91522
1038.4	0.91512
1038.6	0.91625
1038.8	0.91628
1039.0	0.9174
1039.2	0.9178
1039.4	0.91802
1039.6	0.91921
1039.8	0.91922
1040.0	0.91995
1040.2	0.92081
1040.4	0.92124
1040.6	0.92155
1040.8	0.9225
1041.0	0.92192
1041.2	0.92235
1041.4	0.92365
1041.6	0.92371
1041.8	0.92423
1042.0	0.92474
1042.2	0.9244
1042.4	0.92546
1042.6	0.92643
1042.8	0.92636
1043.0	0.92609
1043.2	0.92681
1043.4	0.92793
1043.6	0.92782
1043.8	0.92695
1044.0	0.92826
1044.2	0.92888
1044.4	0.928
1044.6	0.92925
1044.8	0.92958
1045.0	0.9302
1045.2	0.9308
1045.4	0.9307
1045.6	0.93036
1045.8	0.9317
1046.0	0.93113
1046.2	0.93155
1046.4	0.93137
1046.6	0.9319
1046.8	0.93254
1047.0	0.93238
1047.2	0.9334
1047.4	0.93352
1047.6	0.93282
1047.8	0.93263
1048.0	0.93429
1048.2	0.93261
1048.4	0.93335
1048.6	0.932
1048.8	0.93252
1049.0	0.93225
1049.2	0.93264
1049.4	0.93277
1049.6	0.93154
1049.8	0.93144
1050.0	0.93222
1050.2	0.93179
1050.4	0.93188
1050.6	0.93222
1050.8	0.93072
1051.0	0.93048
1051.2	0.93012
1051.4	0.93012
1051.6	0.9302
1051.8	0.92979
1052.0	0.9279
1052.2	0.9281
1052.4	0.9279
1052.6	0.9287
1052.8	0.92792
1053.0	0.92794
1053.2	0.92705
1053.4	0.92612
1053.6	0.92566
1053.8	0.92515
1054.0	0.92439
1054.2	0.92286
1054.4	0.92283
1054.6	0.92323
1054.8	0.92181
1055.0	0.92075
1055.2	0.92067
1055.4	0.9201
1055.6	0.91902
1055.8	0.91773
1056.0	0.91759
1056.2	0.9152
1056.4	0.91457
1056.6	0.91507
1056.8	0.9139
1057.0	0.91338
1057.2	0.91378
1057.4	0.91133
